2025-08-18 03:14:36.571 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 4: car at (47, 370, 210, 467)
2025-08-18 03:14:36.571 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 5: motor scooter at (63, 137, 266, 206)
2025-08-18 03:14:36.571 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 6: car at (57, 458, 154, 512)
2025-08-18 03:14:36.571 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 7: car at (66, 523, 140, 574)
2025-08-18 03:14:36.571 | INFO     | __main__:process_image:452 | 🔄 Step 4/4: Drawing bounding boxes...
2025-08-18 03:14:36.571 | INFO     | __main__:draw_detections:333 | 🎨 Starting to draw 7 detections on image
2025-08-18 03:14:36.571 | DEBUG    | __main__:draw_detections:334 | 🖼️ Image size: (300, 168)
2025-08-18 03:14:36.571 | DEBUG    | __main__:draw_detections:335 | 🎨 Drawing parameters - box_color: red, text_color: white, box_width: 3
2025-08-18 03:14:36.571 | DEBUG    | __main__:draw_detections:345 | 🔤 Loading font for text rendering
2025-08-18 03:14:36.573 | DEBUG    | __main__:draw_detections:348 | ✅ Successfully loaded arial.ttf font
2025-08-18 03:14:36.574 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 1/7: damaged road with potholes
2025-08-18 03:14:36.574 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=140, xmin=0, ymax=1000, xmax=1000
2025-08-18 03:14:36.574 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [0, 23, 300, 168]
2025-08-18 03:14:36.574 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for damaged road with potholes
2025-08-18 03:14:36.576 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'damaged road with potholes' for detection 1
2025-08-18 03:14:36.576 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 2/7: motor scooter
2025-08-18 03:14:36.576 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=63, xmin=252, ymax=358, xmax=339
2025-08-18 03:14:36.576 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [75, 10, 101, 60]
2025-08-18 03:14:36.576 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for motor scooter
2025-08-18 03:14:36.577 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'motor scooter' for detection 2
2025-08-18 03:14:36.577 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 3/7: car
2025-08-18 03:14:36.577 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=33, xmin=772, ymax=194, xmax=915
2025-08-18 03:14:36.577 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [231, 5, 274, 32]
2025-08-18 03:14:36.577 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 3
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 4/7: car
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=47, xmin=370, ymax=210, xmax=467
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [111, 7, 140, 35]
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:14:36.578 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 4
2025-08-18 03:14:36.579 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 5/7: motor scooter
2025-08-18 03:14:36.579 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=63, xmin=137, ymax=266, xmax=206
2025-08-18 03:14:36.579 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [41, 10, 61, 44]
2025-08-18 03:14:36.579 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for motor scooter
2025-08-18 03:14:36.579 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'motor scooter' for detection 5
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 6/7: car
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=57, xmin=458, ymax=154, xmax=512
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [137, 9, 153, 25]
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 6
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 7/7: car
2025-08-18 03:14:36.580 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=66, xmin=523, ymax=140, xmax=574
2025-08-18 03:14:36.581 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [156, 11, 172, 23]
2025-08-18 03:14:36.581 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:14:36.581 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 7
2025-08-18 03:14:36.581 | SUCCESS  | __main__:draw_detections:408 | ✅ Successfully drew 7/7 detections in 0.01s
2025-08-18 03:14:36.581 | INFO     | __main__:process_image:457 | 💾 Saving result to batch_results\result_potholes.jpg
2025-08-18 03:14:36.585 | SUCCESS  | __main__:process_image:460 | ✅ Successfully saved result to batch_results\result_potholes.jpg
2025-08-18 03:14:36.585 | SUCCESS  | __main__:process_image:479 | 🎉 Pipeline completed successfully in 36.42s
2025-08-18 03:14:36.585 | INFO     | __main__:process_image:480 | 📊 Detection Summary:
2025-08-18 03:14:36.585 | INFO     | __main__:process_image:481 |    Total objects detected: 7
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    1. damaged road with potholes
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    2. motor scooter
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    3. car
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    4. car
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    5. motor scooter
2025-08-18 03:14:36.586 | INFO     | __main__:process_image:484 |    6. car
2025-08-18 03:14:36.587 | INFO     | __main__:process_image:484 |    7. car
2025-08-18 03:14:36.587 | SUCCESS  | __main__:batch_process:540 | ✅ Successfully processed image 1 in 36.42s
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:551 | 📊 Batch Processing Summary:
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:552 |    Total images: 1
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:553 |    Successful: 1
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:554 |    Failed: 0
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:555 |    Total time: 36.43s
2025-08-18 03:14:36.587 | INFO     | __main__:batch_process:556 |    Average time per image: 36.43s
2025-08-18 03:14:36.588 | SUCCESS  | __main__:batch_process:559 | 🎉 All images processed successfully!
2025-08-18 03:15:29.799 | INFO     | __main__:setup_logging:72 | 🚀 Logging system initialized
2025-08-18 03:15:32.229 | INFO     | __main__:__init__:109 | 🔧 Initializing ObjectDetectionAgent
2025-08-18 03:15:32.229 | DEBUG    | __main__:__init__:115 | 🔑 API key provided 
2025-08-18 03:15:33.450 | SUCCESS  | __main__:__init__:120 | ✅ Successfully initialized Gemini client with model: gemini-2.5-pro
2025-08-18 03:15:33.451 | INFO     | __main__:batch_process:506 | 🚀 Starting batch processing of 1 images
2025-08-18 03:15:33.451 | INFO     | __main__:batch_process:507 | 📁 Output directory: batch_results
2025-08-18 03:15:33.452 | DEBUG    | __main__:batch_process:512 | ✅ Created/verified output directory: batch_results
2025-08-18 03:15:33.452 | INFO     | __main__:batch_process:522 | 🔄 Processing image 1/1
2025-08-18 03:15:33.452 | DEBUG    | __main__:batch_process:523 | 📋 Current image source type: <class 'str'>
2025-08-18 03:15:33.452 | DEBUG    | __main__:batch_process:533 | 💾 Will save to: batch_results\result_Construction-workers.jpg
2025-08-18 03:15:33.452 | INFO     | __main__:process_image:432 | 🚀 Starting complete image processing pipeline
2025-08-18 03:15:33.454 | INFO     | __main__:process_image:436 | 🔄 Step 1/4: Loading image...
2025-08-18 03:15:33.454 | INFO     | __main__:load_image:136 | 📥 Starting image loading process
2025-08-18 03:15:33.454 | INFO     | __main__:load_image:151 | 📁 Loading image from file: C:\Users\Raghu\Downloads\Incidence_response_agent\Computer_Vision_Agent\assets\Construction-workers.jpg
2025-08-18 03:15:33.454 | DEBUG    | __main__:load_image:158 | 📊 File size: 674914 bytes
2025-08-18 03:15:33.455 | DEBUG    | __main__:load_image:163 | 📖 Successfully read 674914 bytes from file
2025-08-18 03:15:33.455 | DEBUG    | __main__:load_image:173 | 🖼️ Converting bytes to PIL Image
2025-08-18 03:15:33.469 | DEBUG    | __main__:load_image:176 | 📏 Image dimensions: 1200x676
2025-08-18 03:15:33.469 | DEBUG    | __main__:load_image:177 | 🎨 Image mode: RGB
2025-08-18 03:15:33.470 | SUCCESS  | __main__:load_image:180 | ✅ Image loaded successfully in 0.02s
2025-08-18 03:15:33.470 | INFO     | __main__:process_image:440 | 🔄 Step 2/4: Detecting objects...
2025-08-18 03:15:33.470 | INFO     | __main__:detect_objects:206 | 🤖 Starting object detection with Gemini API
2025-08-18 03:15:33.470 | INFO     | __main__:detect_objects:227 | 📝 Using default detection prompt
2025-08-18 03:15:33.470 | DEBUG    | __main__:detect_objects:229 | 🎯 Model: gemini-2.5-pro
2025-08-18 03:15:33.471 | DEBUG    | __main__:detect_objects:230 | 📤 Sending request to Gemini API
2025-08-18 03:15:53.997 | SUCCESS  | __main__:detect_objects:242 | ✅ Received response from Gemini API in 20.53s
2025-08-18 03:15:53.998 | DEBUG    | __main__:detect_objects:243 | 📊 Response length: 569 characters
2025-08-18 03:15:53.998 | DEBUG    | __main__:detect_objects:244 | 📋 Response preview: ```json
[
    {"box_2d": [302, 0, 856, 244], "label": "construction worker"},
    {"box_2d": [393, 362, 966, 584], "label": "construction worker"},
    {"box_2d": [128, 140, 551, 419], "label": "concr...
2025-08-18 03:15:53.998 | INFO     | __main__:process_image:444 | 🔄 Step 3/4: Parsing and validating detections...
2025-08-18 03:15:53.999 | INFO     | __main__:parse_detections:265 | 🔍 Starting detection parsing and validation
2025-08-18 03:15:53.999 | DEBUG    | __main__:parse_detections:266 | 📄 Input response length: 569
2025-08-18 03:15:53.999 | DEBUG    | __main__:parse_detections:273 | 🧹 Searching for JSON content in response
2025-08-18 03:15:54.000 | DEBUG    | __main__:parse_detections:289 | 📦 Extracted JSON string: [
    {"box_2d": [302, 0, 856, 244], "label": "construction worker"},
    {"box_2d": [393, 362, 966, 584], "label": "construction worker"},
    {"box_2d": [128, 140, 551, 419], "label": "concrete buck...
2025-08-18 03:15:54.000 | DEBUG    | __main__:parse_detections:290 | 🔧 Attempting Pydantic validation
2025-08-18 03:15:54.000 | SUCCESS  | __main__:parse_detections:297 | ✅ Successfully parsed and validated 8 detections
2025-08-18 03:15:54.000 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 1: construction worker at (302, 0, 856, 244)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 2: construction worker at (393, 362, 966, 584)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 3: concrete bucket at (128, 140, 551, 419)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 4: construction worker at (188, 108, 695, 235)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 5: construction worker at (140, 361, 418, 541)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 6: construction worker at (611, 759, 1000, 939)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 7: construction worker at (146, 634, 500, 709)
2025-08-18 03:15:54.001 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 8: construction worker at (102, 608, 430, 663)
2025-08-18 03:15:54.001 | INFO     | __main__:process_image:452 | 🔄 Step 4/4: Drawing bounding boxes...
2025-08-18 03:15:54.001 | INFO     | __main__:draw_detections:333 | 🎨 Starting to draw 8 detections on image
2025-08-18 03:15:54.002 | DEBUG    | __main__:draw_detections:334 | 🖼️ Image size: (1200, 676)
2025-08-18 03:15:54.002 | DEBUG    | __main__:draw_detections:335 | 🎨 Drawing parameters - box_color: red, text_color: white, box_width: 3
2025-08-18 03:15:54.002 | DEBUG    | __main__:draw_detections:345 | 🔤 Loading font for text rendering
2025-08-18 03:15:54.005 | DEBUG    | __main__:draw_detections:348 | ✅ Successfully loaded arial.ttf font
2025-08-18 03:15:54.005 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 1/8: construction worker
2025-08-18 03:15:54.005 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=302, xmin=0, ymax=856, xmax=244
2025-08-18 03:15:54.005 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [0, 204, 292, 578]
2025-08-18 03:15:54.006 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.007 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 1
2025-08-18 03:15:54.007 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 2/8: construction worker
2025-08-18 03:15:54.007 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=393, xmin=362, ymax=966, xmax=584
2025-08-18 03:15:54.008 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [434, 265, 700, 653]
2025-08-18 03:15:54.008 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.010 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 2
2025-08-18 03:15:54.010 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 3/8: concrete bucket
2025-08-18 03:15:54.010 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=128, xmin=140, ymax=551, xmax=419
2025-08-18 03:15:54.010 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [168, 86, 502, 372]
2025-08-18 03:15:54.010 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for concrete bucket
2025-08-18 03:15:54.011 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'concrete bucket' for detection 3
2025-08-18 03:15:54.011 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 4/8: construction worker
2025-08-18 03:15:54.011 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=188, xmin=108, ymax=695, xmax=235
2025-08-18 03:15:54.012 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [129, 127, 282, 469]
2025-08-18 03:15:54.012 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.013 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 4
2025-08-18 03:15:54.013 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 5/8: construction worker
2025-08-18 03:15:54.013 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=140, xmin=361, ymax=418, xmax=541
2025-08-18 03:15:54.013 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [433, 94, 649, 282]
2025-08-18 03:15:54.014 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.015 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 5
2025-08-18 03:15:54.016 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 6/8: construction worker
2025-08-18 03:15:54.016 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=611, xmin=759, ymax=1000, xmax=939
2025-08-18 03:15:54.016 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [910, 413, 1126, 676]
2025-08-18 03:15:54.016 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.017 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 6
2025-08-18 03:15:54.018 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 7/8: construction worker
2025-08-18 03:15:54.018 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=146, xmin=634, ymax=500, xmax=709
2025-08-18 03:15:54.018 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [760, 98, 850, 338]
2025-08-18 03:15:54.018 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.019 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 7
2025-08-18 03:15:54.020 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 8/8: construction worker
2025-08-18 03:15:54.020 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=102, xmin=608, ymax=430, xmax=663
2025-08-18 03:15:54.020 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [729, 68, 795, 290]
2025-08-18 03:15:54.020 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for construction worker
2025-08-18 03:15:54.021 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'construction worker' for detection 8
2025-08-18 03:15:54.022 | SUCCESS  | __main__:draw_detections:408 | ✅ Successfully drew 8/8 detections in 0.02s
2025-08-18 03:15:54.022 | INFO     | __main__:process_image:457 | 💾 Saving result to batch_results\result_Construction-workers.jpg
2025-08-18 03:15:54.026 | SUCCESS  | __main__:process_image:460 | ✅ Successfully saved result to batch_results\result_Construction-workers.jpg
2025-08-18 03:15:54.027 | SUCCESS  | __main__:process_image:479 | 🎉 Pipeline completed successfully in 20.57s
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:480 | 📊 Detection Summary:
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:481 |    Total objects detected: 8
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:484 |    1. construction worker
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:484 |    2. construction worker
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:484 |    3. concrete bucket
2025-08-18 03:15:54.027 | INFO     | __main__:process_image:484 |    4. construction worker
2025-08-18 03:15:54.029 | INFO     | __main__:process_image:484 |    5. construction worker
2025-08-18 03:15:54.029 | INFO     | __main__:process_image:484 |    6. construction worker
2025-08-18 03:15:54.029 | INFO     | __main__:process_image:484 |    7. construction worker
2025-08-18 03:15:54.029 | INFO     | __main__:process_image:484 |    8. construction worker
2025-08-18 03:15:54.029 | SUCCESS  | __main__:batch_process:540 | ✅ Successfully processed image 1 in 20.58s
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:551 | 📊 Batch Processing Summary:
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:552 |    Total images: 1
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:553 |    Successful: 1
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:554 |    Failed: 0
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:555 |    Total time: 20.58s
2025-08-18 03:15:54.030 | INFO     | __main__:batch_process:556 |    Average time per image: 20.58s
2025-08-18 03:15:54.031 | SUCCESS  | __main__:batch_process:559 | 🎉 All images processed successfully!
